0.614746,0.050405,0.978869,0.976559,0.913525,0.703292,0.423308
0.354277,0.086811,0.387961,0.334855,0.686645,0.091486,0.678756
0.149945,0.807719,0.159724,0.977443,0.077240,0.104121,0.548925
0.827688,0.284306,0.528309,0.880508,0.465026,0.501932,0.630624
0.552336,0.609493,0.056331,0.465861,0.312785,0.479639,0.904780
0.566450,0.292740,0.001916,0.253096,0.384227,0.680672,0.334291
0.488391,0.494016,0.511614,0.565631,0.598137,0.060539,0.727676
0.344845,0.255986,0.306333,0.809871,0.757917,0.936957,0.889643
0.546450,0.945974,0.776115,0.859235,0.425614,0.680894,0.526296
0.973634,0.528212,0.245160,0.357861,0.208884,0.579451,0.892032
0.073466,0.403646,0.262906,0.671603,0.464185,0.990582,0.097428
0.246568,0.403761,0.618900,0.004485,0.340718,0.508543,0.314738
0.454517,0.090853,0.746402,0.880131,0.771747,0.272698,0.872195
0.800910,0.117354,0.103243,0.009795,0.696805,0.995275,0.707069
0.398921,0.969975,0.441874,0.863105,0.960557,0.539302,0.672135
0.943063,0.291035,0.211610,0.283781,0.799578,0.526348,0.170948
0.617201,0.917350,0.134226,0.388949,0.190049,0.006420,0.134330
0.123774,0.237573,0.000754,0.820579,0.232848,0.707823,0.590850
0.677799,0.032724,0.494874,0.638356,0.572026,0.167009,0.845481
0.458044,0.057091,0.798870,0.257622,0.583439,0.969818,0.511717
0.887169,0.645942,0.589589,0.077217,0.652363,0.723920,0.068176
0.961493,0.068930,0.596716,0.194341,0.776754,0.187566,0.826110
0.220290,0.320984,0.092908,0.792316,0.487994,0.938389,0.307405
0.995480,0.106275,0.203659,0.578919,0.076093,0.715376,0.779559
0.361318,0.369149,0.040479,0.013681,0.093068,0.108655,0.789818
0.177585,0.386535,0.248902,0.954339,0.574101,0.075012,0.408891
0.395997,0.501799,0.586708,0.883990,0.440188,0.894113,0.830028
0.000388,0.033687,0.014587,0.076481,0.749063,0.794146,0.039742
0.163295,0.080221,0.124063,0.256364,0.188876,0.913882,0.310925
0.300416,0.559827,0.320800,0.874517,0.634840,0.729692,0.668909
0.231491,0.255617,0.914827,0.671680,0.149730,0.744855,0.107348
0.778543,0.121935,0.226598,0.527606,0.916081,0.266341,0.637988
0.346561,0.762051,0.335740,0.535437,0.675933,0.646665,0.901899
0.206492,0.222699,0.850866,0.841332,0.952391,0.519775,0.872168
0.775392,0.786996,0.855562,0.925122,0.531851,0.962910,0.075239
0.084844,0.301838,0.838000,0.000925,0.568178,0.475988,0.080301
0.238039,0.416041,0.450177,0.913971,0.062705,0.352076,0.890320
0.574775,0.741187,0.110529,0.527166,0.260962,0.982697,0.711048
0.769693,0.566610,0.961476,0.301544,0.529520,0.036715,0.611937
0.338552,0.449937,0.615289,0.906730,0.925924,0.695590,0.821470
0.111630,0.271647,0.077935,0.174336,0.623722,0.968255,0.443533
0.709442,0.554061,0.725663,0.970404,0.536759,0.436711,0.006758
0.003321,0.968234,0.607995,0.532840,0.004948,0.219933,0.147204
0.669869,0.762493,0.250231,0.595794,0.458083,0.071701,0.759757
0.343348,0.837691,0.744049,0.967070,0.805946,0.187581,0.165567
0.741643,0.891230,0.485792,0.278401,0.327940,0.492550,0.584853
0.460783,0.192848,0.864101,0.465732,0.412781,0.011305,0.809232
0.773798,0.059464,0.678444,0.231881,0.131165,0.438201,0.801594
0.275892,0.545643,0.441583,0.081839,0.733224,0.607150,0.597227
0.498379,0.083019,0.753268,0.826320,0.575569,0.338121,0.157581
0.530969,0.021682,0.502084,0.943750,0.032988,0.311316,0.026400
0.370780,0.704844,0.038667,0.501944,0.143045,0.840261,0.976457
0.385904,0.418039,0.500776,0.119128,0.025189,0.098002,0.593994
0.181021,0.347262,0.349888,0.756590,0.685382,0.507470,0.792942
0.529152,0.295025,0.160101,0.562140,0.606341,0.186500,0.368926
0.891344,0.407593,0.479065,0.034389,0.247855,0.455522,0.453326
0.873562,0.954101,0.752886,0.898751,0.052104,0.346880,0.422319
0.694142,0.772208,0.989715,0.379524,0.279677,0.782656,0.595875
0.077681,0.755976,0.370969,0.684023,0.942476,0.739895,0.661144
0.147489,0.140210,0.868209,0.395343,0.595732,0.321535,0.029102
0.275636,0.781988,0.368044,0.327740,0.128868,0.790364,0.560865
0.562571,0.550580,0.202534,0.842249,0.333236,0.798410,0.651078
0.554386,0.022047,0.094940,0.496862,0.761943,0.756084,0.330682
0.896293,0.198891,0.304774,0.492025,0.520426,0.333876,0.961319
0.115864,0.329363,0.123803,0.244731,0.119727,0.684668,0.067741
0.235247,0.270276,0.524546,0.568483,0.068685,0.175624,0.979400
0.197671,0.074340,0.119933,0.959614,0.830424,0.450615,0.869045
0.649506,0.173819,0.218742,0.169932,0.507695,0.180061,0.965995
0.509424,0.089797,0.868290,0.629151,0.774465,0.936032,0.311449
0.206307,0.835995,0.578195,0.274993,0.011619,0.557594,0.898064
0.631934,0.017997,0.168905,0.462358,0.468612,0.037950,0.189075
0.211769,0.407818,0.288050,0.719464,0.587879,0.254045,0.343023
0.343842,0.211313,0.726454,0.118307,0.147345,0.037902,0.128019
0.873897,0.706214,0.628646,0.885517,0.263808,0.526710,0.094807
0.544707,0.263712,0.358100,0.013319,0.301662,0.547175,0.131437
0.954993,0.419487,0.232895,0.542872,0.673532,0.575918,0.640175
0.787232,0.366629,0.135681,0.934577,0.404531,0.263700,0.288229
0.969914,0.916875,0.163945,0.233722,0.443584,0.258752,0.129465
0.522464,0.487565,0.001610,0.824125,0.034740,0.133046,0.337556
0.552533,0.570451,0.532605,0.226065,0.146369,0.172779,0.243440
0.539408,0.379121,0.868178,0.943939,0.642822,0.156407,0.222367
0.073282,0.386312,0.846458,0.516866,0.645064,0.975923,0.505158
0.463488,0.506767,0.991653,0.498228,0.639813,0.329209,0.487961
0.899660,0.020565,0.418412,0.046029,0.193345,0.661852,0.979630
0.040973,0.847808,0.676692,0.683795,0.004215,0.899059,0.296531
0.285371,0.142989,0.594363,0.930435,0.118912,0.099521,0.097962
0.606288,0.089615,0.080627,0.246101,0.418824,0.568588,0.438448
0.589153,0.856860,0.364513,0.782498,0.518712,0.344143,0.515251
0.191951,0.191942,0.243480,0.196166,0.091001,0.540011,0.273662
0.683000,0.868026,0.306807,0.801911,0.967546,0.404769,0.384310
0.494384,0.464937,0.819935,0.913208,0.033525,0.258383,0.231692
0.115243,0.596205,0.405176,0.633955,0.940349,0.920426,0.193640
0.112369,0.437120,0.328465,0.203370,0.977130,0.602127,0.579742
0.470153,0.886548,0.462041,0.437699,0.291317,0.846352,0.011533
0.311289,0.831469,0.698910,0.344814,0.089852,0.930602,0.967492
0.526807,0.372667,0.839049,0.467156,0.293094,0.032689,0.599456
0.469808,0.927921,0.608832,0.446939,0.530048,0.188574,0.107068
0.075122,0.569110,0.437901,0.366440,0.415461,0.449434,0.152141
0.280902,0.851051,0.071564,0.370754,0.781653,0.039056,0.575849
0.411723,0.414898,0.775616,0.704817,0.447587,0.375072,0.110279
0.302993,0.719111,0.364334,0.833041,0.907685,0.471402,0.833242
0.040512,0.271143,0.349247,0.455973,0.720577,0.501389,0.182724
0.352439,0.254288,0.372233,0.134092,0.293344,0.948082,0.442552
0.362980,0.218169,0.409885,0.810567,0.593241,0.520164,0.727962
0.239275,0.092295,0.729274,0.146961,0.563697,0.562517,0.129768
0.833660,0.479016,0.060182,0.554236,0.980404,0.242906,0.555715
0.497195,0.927949,0.466936,0.790539,0.876031,0.909488,0.495607
0.127657,0.905492,0.049577,0.720898,0.425656,0.777539,0.617131
0.869834,0.346406,0.811892,0.433531,0.908923,0.941660,0.037740
0.420676,0.097923,0.296818,0.401080,0.340829,0.852534,0.733924
0.780482,0.200860,0.628562,0.656513,0.110349,0.124169,0.895523
0.029661,0.945100,0.958903,0.455317,0.722639,0.576035,0.120248
0.922440,0.932139,0.026004,0.831363,0.873800,0.063744,0.573945
0.161666,0.870763,0.695556,0.502495,0.723297,0.429480,0.340519
0.630340,0.969081,0.160291,0.740689,0.093250,0.055815,0.978694
0.000915,0.937598,0.578228,0.723554,0.513632,0.698476,0.316026
0.630615,0.342030,0.267436,0.504414,0.405774,0.841381,0.798890
0.712144,0.494446,0.069936,0.435441,0.923926,0.410454,0.939219
0.379535,0.099511,0.294955,0.472786,0.155326,0.273650,0.595697
0.211247,0.173925,0.879794,0.724880,0.872400,0.195820,0.160953
0.537850,0.428389,0.007430,0.943624,0.269769,0.806320,0.511065
0.300765,0.581000,0.417354,0.224691,0.991454,0.356573,0.778958
0.456084,0.073913,0.843776,0.611410,0.347562,0.439472,0.767650
0.613397,0.647444,0.283690,0.485798,0.843265,0.444642,0.988813
0.873031,0.996243,0.324739,0.142800,0.802562,0.835804,0.124714
0.416804,0.542068,0.328019,0.408259,0.898641,0.106977,0.779248
0.180889,0.623024,0.966135,0.528452,0.062496,0.733785,0.087261
0.381230,0.370951,0.161691,0.224494,0.815593,0.150504,0.605609
0.146747,0.930348,0.831425,0.949309,0.766152,0.956138,0.052637
0.498206,0.380656,0.591215,0.396847,0.487633,0.370463,0.751573
0.993487,0.717708,0.196974,0.055984,0.451493,0.284235,0.731877
0.655186,0.893569,0.057217,0.470780,0.044073,0.662826,0.159404
0.593175,0.990829,0.140129,0.359327,0.946967,0.192766,0.542284
0.573422,0.133499,0.842020,0.061055,0.503962,0.593593,0.729577
0.311301,0.926551,0.553433,0.762795,0.210786,0.285310,0.595518
0.178879,0.652735,0.336752,0.222952,0.315562,0.496156,0.413772
0.486985,0.553901,0.268064,0.433952,0.746667,0.810348,0.879125
0.943846,0.721145,0.381144,0.447808,0.314739,0.110720,0.945258
0.037271,0.498691,0.388835,0.248057,0.784001,0.984353,0.114030
0.637088,0.450782,0.185833,0.952650,0.946938,0.599605,0.861387
0.153506,0.129451,0.867875,0.900173,0.939799,0.747000,0.220262
0.468145,0.601406,0.331453,0.782884,0.712126,0.276711,0.408924
0.775402,0.797759,0.997454,0.559403,0.782112,0.111484,0.522284
0.562266,0.708116,0.371850,0.509204,0.307721,0.233237,0.943127
0.362688,0.811002,0.361401,0.302486,0.558002,0.581663,0.186131
0.183069,0.517585,0.809031,0.895195,0.794296,0.217955,0.644592
0.015714,0.642046,0.129101,0.797826,0.753530,0.651385,0.217027
0.359501,0.588877,0.824999,0.667223,0.822114,0.768126,0.128450
0.579129,0.489851,0.487288,0.137131,0.071514,0.673420,0.163278
0.191004,0.972310,0.149777,0.985300,0.190265,0.794369,0.554999
0.436415,0.684100,0.003805,0.189945,0.335485,0.220832,0.505740
0.809709,0.330739,0.362209,0.631823,0.098865,0.490659,0.816625
0.980509,0.303913,0.815125,0.052023,0.977332,0.978403,0.306605
0.950713,0.456382,0.153637,0.140978,0.250752,0.708636,0.346957
0.392736,0.350763,0.877111,0.728220,0.571595,0.382851,0.423207
0.713590,0.785415,0.013126,0.812456,0.276074,0.829751,0.490450
0.133663,0.305575,0.308606,0.110996,0.283978,0.615211,0.279332
0.071594,0.432969,0.375670,0.322345,0.141605,0.722627,0.009512
0.073389,0.886624,0.262561,0.644984,0.269475,0.685768,0.026288
0.471183,0.039414,0.795521,0.747257,0.869165,0.285970,0.003841
0.591545,0.312447,0.113824,0.875524,0.927658,0.393156,0.110215
0.826125,0.485885,0.321597,0.967730,0.208512,0.331110,0.502071
0.217733,0.764632,0.926885,0.487208,0.450399,0.953173,0.470273
0.992587,0.265793,0.668840,0.861752,0.551764,0.672681,0.864580
0.985127,0.978403,0.018833,0.912786,0.371559,0.129048,0.912038
0.614933,0.233635,0.165415,0.823445,0.564745,0.667486,0.105347
0.432117,0.032232,0.269685,0.882517,0.985405,0.739958,0.804099
0.005751,0.472939,0.839744,0.557515,0.145620,0.704323,0.700824
0.682727,0.719657,0.043533,0.054286,0.848705,0.955570,0.251971
0.189205,0.417385,0.287084,0.753950,0.084871,0.392430,0.536428
0.424662,0.806113,0.399505,0.410067,0.546071,0.203604,0.388059
0.676543,0.227803,0.109337,0.822163,0.932126,0.810161,0.952910
0.529818,0.996443,0.669139,0.378523,0.952013,0.921110,0.842161
0.338495,0.129245,0.895169,0.423366,0.521675,0.431597,0.940355
0.237710,0.339860,0.356405,0.783781,0.543464,0.744464,0.335604
0.972267,0.444942,0.042170,0.904394,0.255103,0.995081,0.519247
0.991523,0.188386,0.163443,0.943537,0.109495,0.005604,0.084755
0.134849,0.979924,0.871357,0.656524,0.411521,0.811711,0.602861
0.151571,0.959266,0.433012,0.695035,0.703730,0.768616,0.915042
0.213558,0.957213,0.580391,0.468661,0.952293,0.099638,0.253581
0.288023,0.417024,0.887354,0.397519,0.422628,0.972109,0.845509
0.952033,0.716866,0.214001,0.363554,0.528577,0.816862,0.012785
0.776128,0.445798,0.375183,0.479858,0.214414,0.290226,0.155855
0.247439,0.736246,0.896633,0.199732,0.835883,0.150214,0.143549
0.567238,0.030903,0.521425,0.989867,0.003012,0.366934,0.547344
0.083800,0.761345,0.318599,0.612377,0.578207,0.331384,0.292525
0.777182,0.667708,0.834193,0.991596,0.957934,0.990048,0.419568
0.726294,0.316201,0.405105,0.562178,0.466414,0.548654,0.686084
0.579556,0.207510,0.023519,0.582568,0.574444,0.570863,0.537613
0.332208,0.856212,0.270621,0.910415,0.187596,0.563146,0.264751
0.230854,0.098944,0.956374,0.188788,0.088992,0.375942,0.394161
0.692142,0.799266,0.377464,0.158557,0.347920,0.063549,0.192209
0.271058,0.215728,0.510044,0.845502,0.786591,0.047657,0.503746
0.903869,0.774367,0.029215,0.091465,0.337513,0.293965,0.056243
0.392909,0.012617,0.757156,0.481901,0.388559,0.151317,0.297188
0.950583,0.674652,0.239258,0.298503,0.738201,0.431467,0.225979
0.647195,0.736023,0.854761,0.433786,0.783680,0.358508,0.552585
0.132875,0.581800,0.779014,0.470388,0.875765,0.835258,0.038755
0.847875,0.795911,0.750575,0.236434,0.947228,0.047763,0.317135
0.722415,0.556393,0.196314,0.460615,0.987860,0.422292,0.469874
0.158315,0.324636,0.068840,0.941995,0.683143,0.621426,0.629544
0.203225,0.408558,0.286406,0.078990,0.243816,0.325161,0.347664
0.121072,0.098239,0.328124,0.068300,0.146002,0.645259,0.966110
0.201652,0.162424,0.329032,0.189511,0.584717,0.798906,0.824566
0.123542,0.893406,0.685027,0.806685,0.514832,0.314571,0.622703
0.723129,0.909109,0.797048,0.966945,0.234270,0.144712,0.058635
0.242952,0.386760,0.423641,0.388954,0.032019,0.389751,0.257370
0.552175,0.586402,0.423182,0.136892,0.385308,0.247748,0.879924
0.141155,0.564951,0.315535,0.655987,0.879522,0.938239,0.374044
0.847348,0.171092,0.569596,0.081618,0.315805,0.628231,0.436959
0.014991,0.860600,0.947710,0.047010,0.250352,0.205080,0.280681
0.791482,0.703863,0.939419,0.176790,0.951611,0.819343,0.685640
0.384294,0.001175,0.748752,0.263816,0.939414,0.122796,0.866467
0.293889,0.436063,0.868380,0.609693,0.064294,0.305339,0.168449
0.165939,0.116159,0.126295,0.416291,0.321239,0.406975,0.218818
0.110838,0.158237,0.289511,0.062449,0.977580,0.975150,0.155215
0.976326,0.903967,0.625690,0.915740,0.026763,0.492157,0.702502
0.928220,0.570881,0.930345,0.992514,0.876220,0.098795,0.071799
0.214954,0.198094,0.458450,0.536193,0.605069,0.677268,0.648913
0.835505,0.938424,0.778357,0.813085,0.913574,0.933571,0.174959
0.837538,0.800648,0.805640,0.864302,0.292805,0.508141,0.184954
0.079023,0.115299,0.213538,0.955243,0.214094,0.285337,0.997403
0.483431,0.455853,0.965240,0.088501,0.133121,0.614153,0.804408
0.552577,0.582765,0.781711,0.466151,0.516336,0.956669,0.356051
0.757317,0.161691,0.218176,0.050122,0.669833,0.403130,0.271146
0.518429,0.484685,0.704098,0.732522,0.770022,0.701501,0.161570
0.157354,0.126809,0.341954,0.290475,0.740963,0.146362,0.259101
0.729127,0.040812,0.759691,0.245463,0.997481,0.115742,0.599338
0.277433,0.817514,0.804920,0.947266,0.220644,0.076067,0.696121
0.560751,0.400220,0.471595,0.330773,0.101721,0.633165,0.584226
0.759975,0.926180,0.549549,0.500937,0.072542,0.808650,0.794477
0.849461,0.554168,0.047133,0.846942,0.669910,0.646471,0.601741
0.463985,0.406661,0.894610,0.684629,0.482728,0.590731,0.423702
0.990950,0.895298,0.374253,0.092671,0.528463,0.958479,0.351745
0.884659,0.901294,0.789375,0.957202,0.709944,0.583852,0.758871
0.138019,0.806004,0.406348,0.807929,0.452475,0.008089,0.755273
0.414750,0.649882,0.601089,0.897478,0.240613,0.024792,0.940957
0.920090,0.315210,0.324234,0.448553,0.273689,0.675979,0.736990
0.577274,0.526365,0.115550,0.287218,0.110217,0.874421,0.846624
0.680424,0.252972,0.056165,0.132899,0.261061,0.811438,0.049359
0.461321,0.650448,0.573289,0.701934,0.675240,0.514246,0.933497
0.829456,0.257732,0.043882,0.103145,0.933711,0.780872,0.261493
0.307237,0.377043,0.798203,0.417453,0.251463,0.644826,0.665689
0.897798,0.721855,0.064787,0.158859,0.533293,0.114145,0.834669
0.764593,0.407958,0.696547,0.439833,0.922204,0.630044,0.035162
0.887776,0.079044,0.854805,0.821487,0.859915,0.116299,0.332472
0.493341,0.130675,0.584606,0.744805,0.775501,0.250295,0.676693
0.972150,0.741479,0.832158,0.505442,0.855625,0.666827,0.500056
0.074785,0.196603,0.060051,0.996989,0.826647,0.095213,0.748650
0.174256,0.603455,0.535910,0.034172,0.719754,0.868382,0.201324
0.999056,0.785930,0.957900,0.774557,0.036225,0.634593,0.447856
0.376072,0.280014,0.513817,0.231697,0.946841,0.013872,0.851915
0.210475,0.911966,0.018616,0.037122,0.007179,0.767266,0.751545
0.370721,0.287455,0.215607,0.090475,0.155837,0.416931,0.303570
0.202860,0.261470,0.929451,0.239085,0.896063,0.377307,0.247459
0.657321,0.761276,0.503832,0.604162,0.775148,0.355747,0.625789
0.267713,0.644405,0.022746,0.274891,0.411671,0.774291,0.456326
0.061747,0.671933,0.872867,0.217584,0.088863,0.176437,0.372478
0.437907,0.301928,0.530808,0.333970,0.679235,0.778268,0.606105
0.539544,0.109937,0.940719,0.314692,0.465684,0.566508,0.300316
0.210913,0.323062,0.008288,0.622584,0.097353,0.464614,0.404976
0.136546,0.277843,0.376684,0.225409,0.454281,0.749162,0.517133
0.051090,0.047941,0.226158,0.730325,0.826209,0.832264,0.066882
0.942201,0.007601,0.680445,0.407885,0.574109,0.980761,0.141281
0.303822,0.149569,0.407607,0.401175,0.614183,0.812583,0.560275
0.090426,0.936959,0.976138,0.544707,0.686120,0.493271,0.436895
0.541213,0.663053,0.467536,0.367422,0.495317,0.534418,0.733175
0.542019,0.413620,0.845403,0.116128,0.394380,0.986684,0.901150
0.136253,0.308756,0.099377,0.750436,0.121339,0.659652,0.501165
0.596611,0.477303,0.756473,0.282731,0.970575,0.193368,0.019942
0.856421,0.487478,0.879209,0.351738,0.021895,0.612384,0.789256
0.026003,0.634658,0.680042,0.420384,0.621343,0.581192,0.118586
0.889948,0.217963,0.508032,0.011287,0.877615,0.009196,0.223053
0.486499,0.979526,0.756957,0.457074,0.172894,0.776899,0.968861
0.264377,0.848070,0.381053,0.286273,0.460454,0.170309,0.850187
0.804967,0.530228,0.906841,0.426310,0.111420,0.025427,0.183906
0.243390,0.691937,0.012655,0.121005,0.701133,0.235709,0.595231
0.215235,0.352188,0.644707,0.388129,0.129088,0.613568,0.417444
0.461638,0.798497,0.679737,0.922092,0.968806,0.529924,0.408550
0.060152,0.315391,0.200084,0.171572,0.340817,0.383989,0.172940
0.075926,0.185595,0.705212,0.777060,0.421303,0.300442,0.964693
0.652630,0.609400,0.024667,0.781718,0.222968,0.442111,0.175182
0.240608,0.854920,0.606699,0.209414,0.384843,0.015249,0.983188
0.330640,0.183271,0.616567,0.671457,0.567260,0.789507,0.255664
0.975101,0.960876,0.420247,0.396405,0.261318,0.384940,0.032943
0.994340,0.057610,0.695666,0.217308,0.499721,0.870848,0.901914
0.725768,0.508614,0.949743,0.110611,0.523863,0.932930,0.555607
0.116201,0.172174,0.525959,0.683462,0.961680,0.781623,0.326649
0.742499,0.746896,0.333186,0.003817,0.131835,0.366129,0.917765
0.423739,0.613431,0.343483,0.923459,0.484279,0.245397,0.663788
0.754011,0.613530,0.320659,0.277873,0.546461,0.876265,0.132376
0.048439,0.658335,0.346124,0.010119,0.439958,0.672773,0.946901
0.419668,0.280087,0.186274,0.551504,0.646216,0.104039,0.677679
0.717470,0.021161,0.993414,0.201749,0.266559,0.657202,0.411796
0.270733,0.732455,0.298443,0.817193,0.608720,0.430818,0.479855
0.089153,0.825979,0.667278,0.529111,0.498752,0.614179,0.711568
0.894266,0.897842,0.469923,0.540482,0.001881,0.147602,0.610437
0.168763,0.603851,0.921099,0.435322,0.261054,0.332895,0.455891
0.065350,0.754334,0.348980,0.674071,0.185152,0.828835,0.331230
0.654814,0.998508,0.803417,0.153566,0.612687,0.514985,0.071985
0.412827,0.541909,0.047434,0.414708,0.689511,0.657871,0.134059
0.261722,0.055158,0.293596,0.522776,0.388053,0.749487,0.054562
0.503821,0.403542,0.127474,0.688973,0.232377,0.458704,0.963279
0.457212,0.766696,0.040756,0.069899,0.281681,0.112742,0.576852
0.654650,0.624286,0.109216,0.344161,0.282157,0.243275,0.202435
0.298432,0.496031,0.066655,0.686486,0.245518,0.121217,0.139889
0.524759,0.267364,0.438312,0.757136,0.726068,0.401591,0.644327
0.168287,0.685083,0.253180,0.449967,0.797825,0.830031,0.144475
0.454317,0.253691,0.796636,0.736474,0.496966,0.999071,0.280353
0.495101,0.347008,0.481884,0.740619,0.468225,0.621773,0.489957
0.889137,0.928270,0.750120,0.615205,0.329861,0.394447,0.798486
0.079530,0.051666,0.948114,0.877355,0.881697,0.092589,0.329830
0.346280,0.126466,0.072487,0.843246,0.125536,0.352840,0.638644
0.699848,0.120528,0.361256,0.168073,0.742301,0.851213,0.161057
0.779483,0.911178,0.246644,0.109344,0.305625,0.045130,0.607491
